-2.6386935711,-2.6986005306,-3.8530836105
-2.6463661194,-2.6808705330,-3.8593127728
-2.6352858543,-2.7044928074,-3.8482372761
-2.6435990334,-2.6896553040,-3.8513407707
-2.6491014957,-2.6802697182,-3.8562266827
-2.6403329372,-2.6955616474,-3.8461329937
-2.6337409019,-2.7089412212,-3.8402202129
-2.6591615677,-2.6618149281,-3.8617155552
-2.5685806274,-3.0289194584,-3.5409290791
-2.5656089783,-3.0358135700,-3.5373051167
-2.5643241405,-3.0388357639,-3.5307643414
-2.5679008961,-3.0372717381,-3.5326457024
-2.5662069321,-3.0485405922,-3.5315895081
-2.5692088604,-3.0388014317,-3.5295715332
-2.5665721893,-3.0666329861,-3.5065312386
-3.0433247089,-2.5367608070,-3.8399350643
-2.5873777866,-3.2126553059,-3.3749175072
-2.8350670338,-2.8681364059,-3.5514762402
-2.8343982697,-2.8670723438,-3.5455760956
-2.8668258190,-2.8488433361,-3.5614218712
-2.8821933270,-2.9238162041,-3.4890043736
-2.8443412781,-3.0825529099,-3.3916220665
-2.8467853069,-3.0862751007,-3.3848507404
-2.8473842144,-3.0900537968,-3.3814260960
-1.8424339294,-0.8297985196,-0.5817381740
-1.8424339294,-0.8297985196,-0.5817381740
-1.8755701780,-0.8681297898,-0.7141392231
-1.7886079550,-0.6874802113,-0.3616389334
-1.7917034626,-0.6943069100,-0.3806467950
-1.9963772297,-1.0125451088,-1.1499515772
-1.9963643551,-1.0125257969,-1.1499035358
-1.9963437319,-1.0124946833,-1.1498261690
-1.9961960316,-1.0122712851,-1.1492704153
-1.9960260391,-1.0120128393,-1.1486291885
-1.9958018064,-1.0116549730,-1.1477341652
-1.9957777262,-1.0116018057,-1.1475957632
-1.9957482815,-1.0115540028,-1.1474758387
-1.9957436323,-1.0115429163,-1.1474473476
-1.9957419634,-1.0115399361,-1.1474399567
-1.9841682911,-0.9959933758,-1.1171796322
-1.9842309952,-0.9960379601,-1.1173628569
-1.9842581749,-0.9960609674,-1.1174461842
-1.9842759371,-0.9960698485,-1.1174927950
-1.9957219362,-1.0114878416,-1.1473072767
-1.9137452841,-0.8363205194,-0.9259176850
-2.3654854298,-1.4912885427,-3.5157999992
-2.3782017231,-1.4830387831,-3.5042388439
-2.3782017231,-1.4830387831,-3.5042388439
-2.3887388706,-1.4887927771,-3.5037069321
-1.6784203053,-0.5218379498,0.2403602302
-1.6784203053,-0.5218379498,0.2403602302
