0.6486057639,0.0853512511,-2.2097597122
0.6249077916,0.1792333871,-2.1559739113
0.4804610014,0.7507604361,-1.8355394602
0.4888153672,0.6815680861,-1.8797929287
0.5351712108,0.5312381983,-1.9555526972
0.5341806412,0.5352967381,-1.9531817436
0.4913860559,0.6715135574,-1.8855172396
0.8166359663,-0.6925002337,-2.6813013554
0.8168771267,-0.6886929274,-2.6776413918
0.6979660392,-0.1415703893,-2.3469610214
0.6979660392,-0.1415703893,-2.3469610214
0.6979660392,-0.1415703893,-2.3469610214
0.8953259587,-1.2571942806,-3.0950939655
0.8659321666,-0.9709588289,-2.8657658100
0.8640300035,-0.9574422240,-2.8559718132
0.6979660392,-0.1415703893,-2.3469610214
0.6979660392,-0.1415703893,-2.3469610214
0.6979660392,-0.1415703893,-2.3469610214
0.8584901690,-1.2499986887,-3.1457946301
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8667727113,-0.9769352674,-2.8700954914
0.8593224287,-0.9281719923,-2.8359694481
0.8667727113,-0.9769352674,-2.8700954914
1.2050415277,-3.0367295742,-3.9177701473
0.6006757021,0.3669246435,-1.7239432335
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9525687099,-1.8255610466,-3.3459680080
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.8185042739,-1.2695492506,-3.1287856102
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9509769678,-1.8470183611,-3.3557550907
0.9484872222,-1.8316733837,-3.3501152992
0.9330119491,-1.9126139879,-3.1845595837
0.8606143594,-1.6172114611,-2.8605656624
0.9426444769,-1.9840608835,-3.2378728390
0.9390352368,-1.9771811962,-3.2257063389
0.9580165148,-2.1545178890,-3.4246182442
0.8261927366,-1.4349685907,-2.7471547127
0.8489564061,-1.5640239716,-2.8068723679
0.9087326527,-1.8295763731,-3.0871493816
0.9191560149,-1.8802386522,-3.1347055435
0.9312978387,-1.9391748905,-3.1900279522
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9282101393,-2.2514288425,-3.5754547119
0.9440556169,-2.0017080307,-3.2487299442
0.9394934177,-2.2284979820,-3.5540432930
0.9357500076,-2.2214426994,-3.5556035042
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.8939045668,-1.8864449263,-3.1185572147
